"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
22 Jun 2022 16:57:10.000,139.297,-44.356,854.419963
22 Jun 2022 16:58:10.000,156.083,-33.671,1156.455505
22 Jun 2022 16:59:10.000,163.539,-27.857,1524.589552
22 Jun 2022 17:00:01.662,167.153,-25.259,1864.157265
22 Jun 2022 18:27:39.247,347.115,-25.341,1848.949677
22 Jun 2022 18:28:39.000,342.719,-28.568,1461.164156
22 Jun 2022 18:29:39.000,334.437,-34.995,1102.707752
22 Jun 2022 18:30:39.000,315.193,-46.374,819.369471
22 Jun 2022 18:31:39.000,267.982,-54.971,709.495739
22 Jun 2022 18:32:39.000,224.049,-44.921,844.142515
22 Jun 2022 18:33:39.000,206.712,-34.077,1139.246136
22 Jun 2022 18:34:39.000,199.060,-28.098,1502.206254
22 Jun 2022 18:35:34.603,195.154,-25.259,1864.081713
22 Jun 2022 20:04:59.363,315.682,-25.315,1853.821292
22 Jun 2022 20:05:59.000,304.189,-27.118,1600.365020
22 Jun 2022 20:06:59.000,288.479,-28.965,1429.003629
22 Jun 2022 20:07:59.000,269.552,-29.708,1373.918456
22 Jun 2022 20:08:59.000,250.949,-28.720,1448.572732
22 Jun 2022 20:09:59.000,235.900,-26.816,1634.942352
22 Jun 2022 20:10:51.591,226.109,-25.260,1863.865540
23 Jun 2022 04:12:23.152,316.363,-25.260,1863.902281
23 Jun 2022 04:13:23.000,305.370,-27.183,1593.269153
23 Jun 2022 04:14:23.000,289.924,-29.334,1400.834051
23 Jun 2022 04:15:23.000,270.500,-30.470,1323.305289
23 Jun 2022 04:16:23.000,250.709,-29.613,1380.599978
23 Jun 2022 04:17:23.000,234.537,-27.520,1557.785019
23 Jun 2022 04:18:23.000,222.883,-25.508,1819.643695
23 Jun 2022 04:18:29.831,221.803,-25.318,1853.297044
23 Jun 2022 05:47:42.111,346.923,-25.259,1864.087337
23 Jun 2022 05:48:42.000,343.240,-28.456,1470.639459
23 Jun 2022 05:49:42.000,336.250,-34.971,1103.631827
23 Jun 2022 05:50:42.000,319.328,-47.302,804.661387
23 Jun 2022 05:51:42.000,269.681,-58.994,673.659319
23 Jun 2022 05:52:42.000,219.005,-47.691,798.749387
23 Jun 2022 05:53:42.000,201.622,-35.195,1095.167826
23 Jun 2022 05:54:42.000,194.490,-28.565,1461.413948
23 Jun 2022 05:55:40.992,190.786,-25.342,1848.823502
23 Jun 2022 07:23:15.699,14.832,-25.259,1864.150654
23 Jun 2022 07:24:15.000,19.725,-28.347,1480.082227
23 Jun 2022 07:25:15.000,28.857,-34.429,1124.828398
23 Jun 2022 07:26:15.000,49.060,-44.670,848.660274
23 Jun 2022 07:27:15.000,92.875,-51.539,746.995503
23 Jun 2022 07:28:15.000,133.108,-42.897,882.781816
23 Jun 2022 07:29:15.000,150.781,-33.229,1176.088140
23 Jun 2022 07:30:15.000,158.991,-27.713,1538.513304
23 Jun 2022 07:31:02.938,162.791,-25.334,1850.221419
23 Jun 2022 08:58:56.583,42.306,-25.259,1864.177075
23 Jun 2022 08:59:56.000,53.632,-27.185,1593.025743
23 Jun 2022 09:00:56.000,69.624,-29.299,1403.435838
23 Jun 2022 09:01:56.000,89.492,-30.274,1335.794344
23 Jun 2022 09:02:56.000,109.275,-29.237,1408.059305
23 Jun 2022 09:03:56.000,125.100,-27.111,1601.107131
23 Jun 2022 09:04:51.780,135.705,-25.303,1855.942181
23 Jun 2022 10:34:52.753,72.375,-25.259,1864.159014
23 Jun 2022 10:35:52.000,86.283,-25.685,1790.403507
23 Jun 2022 10:36:52.000,100.766,-25.508,1819.709177
23 Jun 2022 10:37:17.063,106.499,-25.268,1862.344456
23 Jun 2022 13:42:26.805,71.159,-25.270,1861.979073
23 Jun 2022 13:43:26.000,85.031,-25.796,1772.755830
23 Jun 2022 13:44:26.000,99.780,-25.707,1786.784933
23 Jun 2022 13:45:10.423,110.039,-25.259,1864.174836
23 Jun 2022 15:14:58.390,42.445,-25.306,1855.479878
23 Jun 2022 15:15:58.000,53.596,-27.355,1574.837233
23 Jun 2022 15:16:58.000,69.615,-29.696,1374.746752
23 Jun 2022 15:17:58.000,90.007,-30.898,1297.093860
23 Jun 2022 15:18:58.000,110.619,-29.861,1363.327670
23 Jun 2022 15:19:58.000,127.061,-27.548,1554.940246
23 Jun 2022 15:20:58.000,138.629,-25.435,1832.367247
23 Jun 2022 15:21:04.149,139.586,-25.258,1864.195194
23 Jun 2022 16:48:53.142,15.346,-25.336,1849.948964
23 Jun 2022 16:49:53.000,19.822,-28.596,1458.843629
23 Jun 2022 16:50:53.000,28.305,-35.103,1098.627959
23 Jun 2022 16:51:53.000,48.165,-46.573,816.139140
23 Jun 2022 16:52:53.000,96.211,-54.657,712.639946
23 Jun 2022 16:53:53.000,139.076,-44.264,856.131983
23 Jun 2022 16:54:53.000,155.911,-33.641,1157.751879
23 Jun 2022 16:55:53.000,163.409,-27.847,1525.600591
23 Jun 2022 16:56:44.535,167.040,-25.259,1864.158188
23 Jun 2022 18:24:21.940,347.235,-25.341,1848.941799
23 Jun 2022 18:25:21.000,342.941,-28.519,1465.256604
23 Jun 2022 18:26:21.000,334.787,-34.913,1105.832038
23 Jun 2022 18:27:21.000,315.837,-46.306,820.479936
23 Jun 2022 18:28:21.000,268.743,-55.203,707.209742
23 Jun 2022 18:29:21.000,224.172,-45.198,839.237915
23 Jun 2022 18:30:21.000,206.669,-34.217,1133.433545
23 Jun 2022 18:31:21.000,198.992,-28.165,1496.176829
23 Jun 2022 18:32:17.514,195.035,-25.259,1864.081264
23 Jun 2022 20:01:41.540,315.827,-25.315,1853.788837
23 Jun 2022 20:02:41.000,304.395,-27.120,1600.141131
23 Jun 2022 20:03:41.000,288.701,-28.985,1427.444737
23 Jun 2022 20:04:41.000,269.745,-29.750,1370.951597
23 Jun 2022 20:05:41.000,251.074,-28.770,1444.503376
23 Jun 2022 20:06:41.000,235.960,-26.856,1630.248784
23 Jun 2022 20:07:34.621,225.966,-25.260,1863.867741
24 Jun 2022 04:09:06.165,316.224,-25.260,1863.901230
24 Jun 2022 04:10:06.000,305.211,-27.175,1594.110406
24 Jun 2022 04:11:06.000,289.759,-29.310,1402.653562
24 Jun 2022 04:12:06.000,270.366,-30.425,1326.126951
24 Jun 2022 04:13:06.000,250.640,-29.563,1384.143168
24 Jun 2022 04:14:06.000,234.523,-27.482,1561.648564
24 Jun 2022 04:15:06.000,222.901,-25.485,1823.550936
24 Jun 2022 04:15:12.051,221.944,-25.317,1853.326709
24 Jun 2022 05:44:25.018,346.806,-25.259,1864.086907
24 Jun 2022 05:45:25.000,343.079,-28.460,1470.278294
24 Jun 2022 05:46:25.000,336.019,-34.969,1103.711865
24 Jun 2022 05:47:25.000,318.967,-47.246,805.523787
24 Jun 2022 05:48:25.000,269.464,-58.757,675.563274
24 Jun 2022 05:49:25.000,219.194,-47.537,801.070138
24 Jun 2022 05:50:25.000,201.792,-35.136,1097.364403
24 Jun 2022 05:51:25.000,194.622,-28.541,1463.422492
24 Jun 2022 05:52:23.716,190.905,-25.342,1848.829632
24 Jun 2022 07:19:58.570,14.719,-25.259,1864.150510
24 Jun 2022 07:20:58.000,19.593,-28.359,1479.010048
24 Jun 2022 07:21:58.000,28.686,-34.464,1123.417642
24 Jun 2022 07:22:58.000,48.864,-44.774,846.783492
24 Jun 2022 07:23:58.000,92.899,-51.719,744.848470
24 Jun 2022 07:24:58.000,133.302,-42.987,880.947994
24 Jun 2022 07:25:58.000,150.943,-33.259,1174.694869
24 Jun 2022 07:26:58.000,159.115,-27.724,1537.432354
24 Jun 2022 07:27:46.072,162.903,-25.335,1850.203742
24 Jun 2022 08:55:39.422,42.191,-25.259,1864.188698
24 Jun 2022 08:56:39.000,53.534,-27.197,1591.749075
24 Jun 2022 08:57:39.000,69.533,-29.324,1401.604678
24 Jun 2022 08:58:39.000,89.434,-30.310,1333.470037
24 Jun 2022 08:59:39.000,109.263,-29.272,1405.477442
24 Jun 2022 09:00:39.000,125.120,-27.135,1598.509479
24 Jun 2022 09:01:35.269,135.817,-25.303,1855.914944
24 Jun 2022 10:31:35.429,72.225,-25.259,1864.160101
24 Jun 2022 10:32:35.000,86.210,-25.692,1789.210564
24 Jun 2022 10:33:35.000,100.707,-25.518,1818.044821
24 Jun 2022 10:34:00.945,106.644,-25.269,1862.321693
24 Jun 2022 13:39:10.642,71.297,-25.270,1862.001424
24 Jun 2022 13:40:10.000,85.211,-25.790,1773.668070
24 Jun 2022 13:41:10.000,99.944,-25.694,1788.976637
24 Jun 2022 13:41:53.134,109.897,-25.259,1864.174335
24 Jun 2022 15:11:41.859,42.557,-25.305,1855.508080
24 Jun 2022 15:12:41.000,53.622,-27.330,1577.427798
24 Jun 2022 15:13:41.000,69.609,-29.659,1377.354578
24 Jun 2022 15:14:41.000,89.952,-30.858,1299.472382
24 Jun 2022 15:15:41.000,110.527,-29.833,1365.221642
24 Jun 2022 15:16:41.000,126.961,-27.535,1556.276395
24 Jun 2022 15:17:41.000,138.538,-25.430,1833.226128
24 Jun 2022 15:17:46.993,139.472,-25.258,1864.200978
24 Jun 2022 16:45:36.252,15.459,-25.336,1849.964187
24 Jun 2022 16:46:36.000,19.958,-28.584,1459.801136
24 Jun 2022 16:47:36.000,28.488,-35.069,1099.908436
24 Jun 2022 16:48:36.000,48.390,-46.465,817.881317
24 Jun 2022 16:49:36.000,96.179,-54.458,714.664645
24 Jun 2022 16:50:36.000,138.857,-44.172,857.850123
24 Jun 2022 16:51:36.000,155.739,-33.612,1159.051927
24 Jun 2022 16:52:36.000,163.279,-27.836,1526.613363
24 Jun 2022 16:53:27.408,166.927,-25.259,1864.159101
24 Jun 2022 18:21:04.635,347.355,-25.342,1848.934023
24 Jun 2022 18:22:04.000,343.067,-28.546,1463.053014
24 Jun 2022 18:23:04.000,334.942,-34.976,1103.423967
24 Jun 2022 18:24:04.000,315.983,-46.461,817.952841
24 Jun 2022 18:25:04.000,268.527,-55.415,705.143357
24 Jun 2022 18:26:04.000,223.839,-45.255,838.249122
24 Jun 2022 18:27:04.000,206.444,-34.221,1133.272040
24 Jun 2022 18:28:04.000,198.833,-28.161,1496.495659
24 Jun 2022 18:29:00.424,194.917,-25.259,1864.080802
24 Jun 2022 19:58:23.720,315.971,-25.315,1853.756479
24 Jun 2022 19:59:23.000,304.601,-27.122,1599.935880
24 Jun 2022 20:00:23.000,288.924,-29.004,1425.903167
24 Jun 2022 20:01:23.000,269.940,-29.793,1367.996053
24 Jun 2022 20:02:23.000,251.199,-28.821,1440.437334
24 Jun 2022 20:03:23.000,236.020,-26.896,1625.552926
24 Jun 2022 20:04:17.649,225.824,-25.260,1863.870020
25 Jun 2022 04:05:49.178,316.085,-25.260,1863.900173
25 Jun 2022 04:06:49.000,305.052,-27.167,1594.957066
25 Jun 2022 04:07:49.000,289.593,-29.285,1404.479078
25 Jun 2022 04:08:49.000,270.233,-30.381,1328.953247
25 Jun 2022 04:09:49.000,250.570,-29.514,1387.689163
25 Jun 2022 04:10:49.000,234.510,-27.444,1565.514529
25 Jun 2022 04:11:49.000,222.919,-25.463,1827.461265
25 Jun 2022 04:11:54.269,222.086,-25.317,1853.354790
25 Jun 2022 05:41:07.925,346.688,-25.259,1864.086475
25 Jun 2022 05:42:07.000,343.000,-28.390,1476.320314
25 Jun 2022 05:43:07.000,335.957,-34.818,1109.514368
25 Jun 2022 05:44:07.000,319.069,-46.937,810.349177
25 Jun 2022 05:45:07.000,270.372,-58.512,677.551532
25 Jun 2022 05:46:07.000,219.860,-47.639,799.535753
25 Jun 2022 05:47:07.000,202.134,-35.229,1093.887435
25 Jun 2022 05:48:07.000,194.837,-28.593,1459.050979
25 Jun 2022 05:49:06.438,191.024,-25.342,1848.835867
25 Jun 2022 07:16:41.442,14.606,-25.259,1864.150365
25 Jun 2022 07:17:41.000,19.461,-28.371,1477.938765
25 Jun 2022 07:18:41.000,28.513,-34.500,1122.009672
25 Jun 2022 07:19:41.000,48.666,-44.878,844.911694
25 Jun 2022 07:20:41.000,92.923,-51.900,742.709112
25 Jun 2022 07:21:41.000,133.499,-43.077,879.124946
25 Jun 2022 07:22:41.000,151.106,-33.290,1173.312983
25 Jun 2022 07:23:41.000,159.240,-27.735,1536.362159
25 Jun 2022 07:24:29.206,163.015,-25.335,1850.186104
25 Jun 2022 08:52:22.263,42.077,-25.259,1864.188121
25 Jun 2022 08:53:22.000,53.437,-27.209,1590.470871
25 Jun 2022 08:54:22.000,69.442,-29.349,1399.772046
25 Jun 2022 08:55:22.000,89.375,-30.347,1331.144207
25 Jun 2022 08:56:22.000,109.251,-29.306,1402.894697
25 Jun 2022 08:57:22.000,125.140,-27.159,1595.912264
25 Jun 2022 08:58:18.758,135.928,-25.303,1855.887842
25 Jun 2022 10:28:18.108,72.076,-25.259,1864.161148
25 Jun 2022 10:29:18.000,86.137,-25.700,1788.015013
25 Jun 2022 10:30:18.000,100.649,-25.527,1816.377833
25 Jun 2022 10:30:44.824,106.789,-25.269,1862.298804
25 Jun 2022 13:35:54.482,71.435,-25.270,1862.023707
25 Jun 2022 13:36:54.000,85.391,-25.785,1774.591905
25 Jun 2022 13:37:54.000,100.108,-25.680,1791.177029
25 Jun 2022 13:38:35.844,109.755,-25.259,1864.173825
25 Jun 2022 15:08:25.329,42.668,-25.305,1855.536310
25 Jun 2022 15:09:25.000,53.873,-27.345,1575.901560
25 Jun 2022 15:10:25.000,69.912,-29.656,1377.556271
25 Jun 2022 15:11:25.000,90.252,-30.820,1301.756859
25 Jun 2022 15:12:25.000,110.749,-29.773,1369.362707
25 Jun 2022 15:13:25.000,127.092,-27.482,1561.625162
25 Jun 2022 15:14:25.000,138.606,-25.396,1839.210538
25 Jun 2022 15:14:29.836,139.358,-25.258,1864.201015
25 Jun 2022 16:42:19.364,15.571,-25.336,1849.979491
25 Jun 2022 16:43:19.000,20.094,-28.573,1460.769265
25 Jun 2022 16:44:19.000,28.669,-35.035,1101.200539
25 Jun 2022 16:45:19.000,48.614,-46.357,819.634898
25 Jun 2022 16:46:19.000,96.146,-54.259,716.697944
25 Jun 2022 16:47:19.000,138.639,-44.080,859.574246
25 Jun 2022 16:48:19.000,155.568,-33.582,1160.355591
25 Jun 2022 16:49:19.000,163.150,-27.826,1527.627848
25 Jun 2022 16:50:10.281,166.814,-25.259,1864.160009
25 Jun 2022 18:17:47.332,347.475,-25.342,1848.926351
25 Jun 2022 18:18:47.000,343.193,-28.572,1460.860211
25 Jun 2022 18:19:47.000,335.099,-35.039,1101.027504
25 Jun 2022 18:20:47.000,316.130,-46.617,815.438110
25 Jun 2022 18:21:47.000,268.308,-55.629,703.091223
25 Jun 2022 18:22:47.000,223.505,-45.311,837.273556
25 Jun 2022 18:23:47.000,206.220,-34.225,1133.119131
25 Jun 2022 18:24:47.000,198.674,-28.158,1496.819390
25 Jun 2022 18:25:43.334,194.798,-25.259,1864.080324
25 Jun 2022 19:55:05.903,316.116,-25.315,1853.724220
25 Jun 2022 19:56:05.000,304.808,-27.124,1599.749490
25 Jun 2022 19:57:05.000,289.147,-29.024,1424.379242
25 Jun 2022 19:58:05.000,270.135,-29.836,1365.052197
25 Jun 2022 19:59:05.000,251.326,-28.872,1436.374942
25 Jun 2022 20:00:05.000,236.081,-26.937,1620.855051
25 Jun 2022 20:01:00.676,225.682,-25.260,1863.872383
26 Jun 2022 04:02:32.193,315.946,-25.260,1863.899110
26 Jun 2022 04:03:32.000,304.894,-27.160,1595.809302
26 Jun 2022 04:04:32.000,289.428,-29.261,1406.310783
26 Jun 2022 04:05:32.000,270.099,-30.337,1331.784369
26 Jun 2022 04:06:32.000,250.501,-29.465,1391.238155
26 Jun 2022 04:07:32.000,234.496,-27.407,1569.383083
26 Jun 2022 04:08:32.000,222.937,-25.440,1831.374825
26 Jun 2022 04:08:36.484,222.228,-25.317,1853.382052
26 Jun 2022 05:37:50.833,346.570,-25.259,1864.086042
26 Jun 2022 05:38:50.000,342.840,-28.394,1475.961643
26 Jun 2022 05:39:50.000,335.728,-34.815,1109.600608
26 Jun 2022 05:40:50.000,318.713,-46.882,811.221615
26 Jun 2022 05:41:50.000,270.150,-58.279,679.472084
26 Jun 2022 05:42:50.000,220.042,-47.484,801.884467
26 Jun 2022 05:43:50.000,202.302,-35.170,1096.113677
26 Jun 2022 05:44:50.000,194.967,-28.569,1461.086746
26 Jun 2022 05:45:49.157,191.143,-25.342,1848.842206
26 Jun 2022 07:13:24.313,14.493,-25.259,1864.150220
26 Jun 2022 07:14:24.000,19.329,-28.384,1476.868301
26 Jun 2022 07:15:24.000,28.341,-34.535,1120.604407
26 Jun 2022 07:16:24.000,48.467,-44.983,843.044800
26 Jun 2022 07:17:24.000,92.948,-52.082,740.577376
26 Jun 2022 07:18:24.000,133.697,-43.168,877.312651
26 Jun 2022 07:19:24.000,151.269,-33.320,1171.942463
26 Jun 2022 07:20:24.000,159.365,-27.746,1535.302701
26 Jun 2022 07:21:12.337,163.127,-25.335,1850.168496
26 Jun 2022 08:49:05.105,41.963,-25.259,1864.187551
26 Jun 2022 08:50:05.000,53.339,-27.220,1589.190949
26 Jun 2022 08:51:05.000,69.350,-29.373,1397.937738
26 Jun 2022 08:52:05.000,89.317,-30.383,1328.816646
26 Jun 2022 08:53:05.000,109.239,-29.341,1400.310885
26 Jun 2022 08:54:05.000,125.161,-27.182,1593.315336
26 Jun 2022 08:55:02.244,136.040,-25.304,1855.860880
26 Jun 2022 10:25:00.792,71.928,-25.259,1864.157209
26 Jun 2022 10:26:00.000,85.820,-25.704,1787.252046
26 Jun 2022 10:27:00.000,100.355,-25.545,1813.385719
26 Jun 2022 10:27:28.700,106.933,-25.269,1862.275786
26 Jun 2022 13:32:38.325,71.573,-25.270,1862.045919
26 Jun 2022 13:33:38.000,85.571,-25.779,1775.527055
26 Jun 2022 13:34:38.000,100.271,-25.666,1793.385817
26 Jun 2022 13:35:18.551,109.612,-25.259,1864.173304
26 Jun 2022 15:05:08.800,42.780,-25.305,1855.564557
26 Jun 2022 15:06:08.000,53.898,-27.320,1578.493987
26 Jun 2022 15:07:08.000,69.905,-29.619,1380.160464
26 Jun 2022 15:08:08.000,90.196,-30.781,1304.126031
26 Jun 2022 15:09:08.000,110.657,-29.746,1371.245033
26 Jun 2022 15:10:08.000,126.993,-27.469,1562.950488
26 Jun 2022 15:11:08.000,138.515,-25.391,1840.060018
26 Jun 2022 15:11:12.679,139.244,-25.258,1864.201052
26 Jun 2022 16:39:02.477,15.684,-25.336,1849.994875
26 Jun 2022 16:40:02.000,20.229,-28.561,1461.747925
26 Jun 2022 16:41:02.000,28.850,-35.000,1102.504127
26 Jun 2022 16:42:02.000,48.835,-46.249,821.399667
26 Jun 2022 16:43:02.000,96.113,-54.063,718.739599
26 Jun 2022 16:44:02.000,138.423,-43.989,861.304166
26 Jun 2022 16:45:02.000,155.398,-33.552,1161.662741
26 Jun 2022 16:46:02.000,163.021,-27.815,1528.643951
26 Jun 2022 16:46:53.151,166.701,-25.259,1864.144298
26 Jun 2022 18:14:30.030,347.594,-25.342,1848.918780
26 Jun 2022 18:15:30.000,343.320,-28.598,1458.678310
26 Jun 2022 18:16:30.000,335.258,-35.102,1098.642809
26 Jun 2022 18:17:30.000,316.280,-46.773,812.935964
26 Jun 2022 18:18:30.000,268.086,-55.843,701.053577
26 Jun 2022 18:19:30.000,223.170,-45.366,836.311349
26 Jun 2022 18:20:30.000,205.996,-34.228,1132.974878
26 Jun 2022 18:21:30.000,198.515,-28.154,1497.148061
26 Jun 2022 18:22:26.244,194.680,-25.259,1864.079832
26 Jun 2022 19:51:48.088,316.260,-25.315,1853.692058
26 Jun 2022 19:52:48.000,304.790,-27.159,1595.863488
26 Jun 2022 19:53:48.000,289.076,-29.070,1420.828967
26 Jun 2022 19:54:48.000,270.004,-29.877,1362.221826
26 Jun 2022 19:55:48.000,251.164,-28.895,1434.535195
26 Jun 2022 19:56:48.000,235.925,-26.944,1619.991369
26 Jun 2022 19:57:43.703,225.540,-25.260,1863.874843
27 Jun 2022 03:59:15.210,315.806,-25.260,1863.886059
27 Jun 2022 04:00:15.000,304.735,-27.152,1596.667316
27 Jun 2022 04:01:15.000,289.263,-29.236,1408.148868
27 Jun 2022 04:02:15.000,269.967,-30.292,1334.620490
27 Jun 2022 04:03:15.000,250.432,-29.416,1394.790292
27 Jun 2022 04:04:15.000,234.482,-27.370,1573.254339
27 Jun 2022 04:05:15.000,222.954,-25.418,1835.291689
27 Jun 2022 04:05:18.696,222.370,-25.317,1853.409622
27 Jun 2022 05:34:33.740,346.452,-25.259,1864.085607
27 Jun 2022 05:35:33.000,342.680,-28.398,1475.607126
27 Jun 2022 05:36:33.000,335.499,-34.813,1109.694945
27 Jun 2022 05:37:33.000,318.357,-46.826,812.107510
27 Jun 2022 05:38:33.000,269.931,-58.047,681.408269
27 Jun 2022 05:39:33.000,220.223,-47.329,804.247377
27 Jun 2022 05:40:33.000,202.469,-35.110,1098.353120
27 Jun 2022 05:41:33.000,195.098,-28.545,1463.134647
27 Jun 2022 05:42:31.875,191.262,-25.342,1848.848650
27 Jun 2022 07:10:07.185,14.381,-25.259,1864.150075
27 Jun 2022 07:11:07.000,19.197,-28.396,1475.798663
27 Jun 2022 07:12:07.000,28.168,-34.570,1119.201835
27 Jun 2022 07:13:07.000,48.266,-45.088,841.182781
27 Jun 2022 07:14:07.000,92.975,-52.265,738.453225
27 Jun 2022 07:15:07.000,133.897,-43.258,875.511058
27 Jun 2022 07:16:07.000,151.433,-33.351,1170.583239
27 Jun 2022 07:17:07.000,159.491,-27.757,1534.253905
27 Jun 2022 07:17:55.467,163.240,-25.335,1850.150929
27 Jun 2022 08:45:47.946,41.849,-25.259,1864.186988
27 Jun 2022 08:46:47.000,53.016,-27.195,1591.925416
27 Jun 2022 08:47:47.000,68.953,-29.367,1398.394237
27 Jun 2022 08:48:47.000,88.912,-30.420,1326.492933
27 Jun 2022 08:49:47.000,108.921,-29.407,1395.443384
27 Jun 2022 08:50:47.000,124.956,-27.243,1586.710109
27 Jun 2022 08:51:45.730,136.152,-25.304,1855.834063
27 Jun 2022 10:21:43.475,71.780,-25.259,1864.158503
27 Jun 2022 10:22:43.000,85.747,-25.712,1786.059235
27 Jun 2022 10:23:43.000,100.296,-25.555,1811.719737
27 Jun 2022 10:24:12.577,107.078,-25.269,1862.263135
27 Jun 2022 13:29:22.170,71.712,-25.270,1862.068057
27 Jun 2022 13:30:22.000,85.751,-25.772,1776.473275
27 Jun 2022 13:31:22.000,100.433,-25.653,1795.602725
27 Jun 2022 13:32:01.256,109.469,-25.259,1864.172772
27 Jun 2022 15:01:52.272,42.892,-25.305,1855.592825
27 Jun 2022 15:02:52.000,54.148,-27.334,1576.995092
27 Jun 2022 15:03:52.000,70.207,-29.616,1380.389418
27 Jun 2022 15:04:52.000,90.494,-30.743,1306.428940
27 Jun 2022 15:05:52.000,110.878,-29.687,1375.390537
27 Jun 2022 15:06:52.000,127.123,-27.418,1568.293852
27 Jun 2022 15:07:52.000,138.582,-25.358,1846.034869
27 Jun 2022 15:07:55.522,139.130,-25.258,1864.200513
27 Jun 2022 16:35:45.592,15.796,-25.336,1850.010337
27 Jun 2022 16:36:45.000,20.364,-28.549,1462.737095
27 Jun 2022 16:37:45.000,29.030,-34.966,1103.819122
27 Jun 2022 16:38:45.000,49.053,-46.142,823.175456
27 Jun 2022 16:39:45.000,96.080,-53.867,720.789376
27 Jun 2022 16:40:45.000,138.208,-43.898,863.039667
27 Jun 2022 16:41:45.000,155.228,-33.522,1162.973200
27 Jun 2022 16:42:45.000,162.892,-27.804,1529.661520
27 Jun 2022 16:43:36.024,166.588,-25.259,1864.145896
27 Jun 2022 18:11:12.730,347.714,-25.342,1848.911312
27 Jun 2022 18:12:12.000,343.541,-28.548,1462.838103
27 Jun 2022 18:13:12.000,335.607,-35.018,1101.849976
27 Jun 2022 18:14:12.000,316.932,-46.698,814.139399
27 Jun 2022 18:15:12.000,268.877,-56.080,698.823186
27 Jun 2022 18:16:12.000,223.287,-45.651,831.417696
27 Jun 2022 18:17:12.000,205.948,-34.371,1127.162467
27 Jun 2022 18:18:12.000,198.444,-28.221,1491.115378
27 Jun 2022 18:19:09.154,194.561,-25.259,1864.079327
27 Jun 2022 19:48:30.276,316.404,-25.316,1853.659999
27 Jun 2022 19:49:30.000,304.997,-27.161,1595.695551
27 Jun 2022 19:50:30.000,289.301,-29.089,1419.317250
27 Jun 2022 19:51:30.000,270.201,-29.920,1359.280047
27 Jun 2022 19:52:30.000,251.292,-28.946,1430.466189
27 Jun 2022 19:53:30.000,235.986,-26.985,1615.282993
27 Jun 2022 19:54:26.728,225.399,-25.260,1863.877405
28 Jun 2022 03:55:58.226,315.666,-25.260,1863.885529
28 Jun 2022 03:56:58.000,304.576,-27.144,1597.531307
28 Jun 2022 03:57:58.000,289.099,-29.212,1409.993506
28 Jun 2022 03:58:58.000,269.835,-30.249,1337.461743
28 Jun 2022 03:59:58.000,250.363,-29.368,1398.345666
28 Jun 2022 04:00:58.000,234.468,-27.333,1577.128342
28 Jun 2022 04:01:58.000,222.972,-25.396,1839.211858
28 Jun 2022 04:02:00.906,222.512,-25.317,1853.437491
28 Jun 2022 05:31:16.648,346.334,-25.259,1864.085171
28 Jun 2022 05:32:16.000,342.520,-28.402,1475.256934
28 Jun 2022 05:33:16.000,335.270,-34.810,1109.797552
28 Jun 2022 05:34:16.000,318.003,-46.769,813.006991
28 Jun 2022 05:35:16.000,269.716,-57.816,683.360079
28 Jun 2022 05:36:16.000,220.401,-47.175,806.624393
28 Jun 2022 05:37:16.000,202.635,-35.050,1100.605658
28 Jun 2022 05:38:16.000,195.228,-28.520,1465.194572
28 Jun 2022 05:39:14.591,191.381,-25.342,1848.855199
28 Jun 2022 07:06:50.056,14.268,-25.259,1864.149930
28 Jun 2022 07:07:50.000,19.064,-28.408,1474.729924
28 Jun 2022 07:08:50.000,27.994,-34.606,1117.802015
28 Jun 2022 07:09:50.000,48.064,-45.193,839.325672
28 Jun 2022 07:10:50.000,93.002,-52.450,736.336655
28 Jun 2022 07:11:50.000,134.099,-43.348,873.720112
28 Jun 2022 07:12:50.000,151.598,-33.381,1169.235217
28 Jun 2022 07:13:50.000,159.617,-27.768,1533.215655
28 Jun 2022 07:14:38.595,163.352,-25.335,1850.133401
28 Jun 2022 08:42:30.788,41.735,-25.259,1864.186432
28 Jun 2022 08:43:30.000,52.918,-27.207,1590.650540
28 Jun 2022 08:44:30.000,68.861,-29.392,1396.565484
